run_id	sample_id	sequence_id	mean_depth	coverage_depth	completeness	qc_status	lineage
230308039	23021042	23021042	560.9919786096257	97.39304812834224	99.2433880147305	pass	FQ.1
230308039	23021043	23021043	534.9070855614973	97.59358288770053	99.13299635122017	pass	XBB.1.5
230308039	23021044	23021044	559.61564171123	97.86096256684492	99.25015900646068	pass	XBB.1.5
230308039	23021045	23021045	498.59090909090907	96.05614973262033	98.15236310081671	pass	XBF
230308039	23021046	23021046	536.182486631016	96.5909090909091	98.8585009875138	pass	XBB.1.16
230308039	23021047	23021047	253.25066844919786	82.88770053475936	97.4288583863408	fail	BF.18
230308039	23021048	23021048	443.6784759358289	97.25935828877004	99.25015900646068	pass	XBB.1.5
230308039	23021049	23021049	490.40441176470586	97.32620320855615	99.23007397984802	pass	XBB.1.5
230308039	23021050	23021050	616.0066844919786	98.46256684491979	99.25015900646068	pass	XBB.1.5
230308039	23021051	23021051	666.4184491978609	98.2620320855615	99.24681150202524	pass	XBB.1.5
230308039	23021052	23021052	610.1363636363636	98.1283422459893	99.25015900646068	pass	XBB.1.5
230308039	23021053	23021053	463.73596256684493	95.18716577540107	99.25015900646068	pass	XBB.1.5
230309056	23019214	23019214	457.5715240641711	94.38502673796792	98.06881317357254	pass	BR.2.1
230309056	23019215	23019215	732.2319518716578	98.46256684491979	99.24019279689382	pass	XBF
230309056	23019216	23019216	452.6851604278075	93.18181818181817	98.20926496184228	pass	XBF
230309056	23019217	23019217	742.471256684492	98.86363636363636	99.2434639975898	pass	XBB.1.5
230309056	23019218	23019218	724.6189839572193	98.79679144385027	99.2502343017807	pass	XBF.2
230309056	23019219	23019219	736.8195187165776	98.66310160427807	99.2502343017807	pass	XBF
230309056	23021054	23021054	761.4605614973262	98.99732620320856	99.24011649315435	pass	XBB.1.5
230309056	23021055	23021055	674.971256684492	98.3957219251337	99.25015900646068	pass	XBB.1.5
230309056	23021056	23021056	633.7085561497327	98.52941176470588	99.25015900646068	pass	XBB.1.9.2
230309056	23021057	23021057	410.8382352941176	92.51336898395722	98.8147453711454	pass	BQ.1.2
230309056	23021058	23021058	349.100935828877	83.82352941176471	96.49216762618823	fail	BR.2.1
230309056	23021059	23021059	259.51804812834223	75.80213903743316	90.10540404885394	fail	DV.5
230309056	23021060	23021060	718.8389037433155	98.46256684491979	99.24681150202524	pass	BN.1.1.1
230309056	23021061	23021061	17.502673796791445	4.077540106951872	14.718672643339803	fail	XBB.1.5
230309056	23021062	23021062	723.4913101604278	98.2620320855615	99.25020920502092	pass	XBF
230309056	23021063	23021063	703.3475935828877	98.59625668449198	99.24688713348507	pass	BN.1.2
230309056	23021064	23021064	165.02540106951872	52.87433155080213	61.65300317885227	fail	XBF
230309056	23021065	23021065	242.89171122994654	67.64705882352942	93.24876154773062	fail	BR.2.1
230309056	23021066	23021066	538.5106951871658	89.3048128342246	92.98885579465212	fail	BR.2.1
230309056	23021067	23021067	684.3241978609626	98.06149732620321	99.20990960830265	pass	BA.5.2
230309056	23021068	23021068	704.9445187165776	98.46256684491979	99.24016736401674	pass	XBB.1.5
230309056	23021069	23021069	170.04211229946523	48.32887700534759	52.455999464632264	fail	CP.1.2
230309056	23021070	23021070	592.9639037433155	96.2566844919786	97.35890741112672	pass	CH.1.1.11
230309056	23021071	23021071	728.4217914438502	98.79679144385027	99.24681150202524	pass	FL.12
230309056	23021072	23021072	296.72727272727275	71.85828877005348	92.58602222519748	fail	XBF.2
230309056	23021073	23021073	681.0728609625669	97.99465240641712	99.24019279689382	pass	XBB.1.5.22
230309056	23021074	23021074	688.3536096256685	96.99197860962568	98.1657517739992	pass	BR.2.1
230309056	23021075	23021075	695.6129679144385	98.1283422459893	99.24666019352463	pass	XBF.8.1
230309056	23021076	23021076	694.6677807486631	97.32620320855615	99.13308341143393	pass	XBF
230309056	23021077	23021077	709.1517379679144	98.72994652406418	99.2502343017807	pass	XBF
230309056	23021078	23021078	670.0614973262032	97.52673796791443	99.19667960905075	pass	XBB.1.9.2
230309056	23021079	23021079	716.0427807486631	98.1951871657754	99.24681150202524	pass	FL.4
230309056	23021080	23021080	657.5935828877006	98.06149732620321	99.2502343017807	pass	CH.1.1.1
230309056	23021081	23021081	522.4645721925134	93.58288770053476	97.89441971010612	pass	HS.1
230309056	23021082	23021082	385.9572192513369	80.08021390374331	91.53086832859294	fail	XBB.1.5.22
230309056	23021083	23021083	711.6544117647059	98.79679144385027	99.24681150202524	pass	FG.3
230309056	23021397	23021397	715.826871657754	98.72994652406418	99.2502343017807	pass	XBF.5
230309056	23021433	23021433	734.4358288770053	98.66310160427807	99.2502343017807	pass	XBF
230309056	23021451	23021451	643.076871657754	96.5909090909091	98.89186474723803	pass	XBB.1.5.13
230309056	23021452	23021452	689.8756684491979	98.1951871657754	99.2502343017807	pass	XBF
230309056	23021453	23021453	667.0340909090909	97.59358288770053	99.13634385565561	pass	CH.1.1.7
230309056	23021454	23021454	729.9104278074866	97.32620320855615	99.12638907484268	pass	XBF
230309056	23021455	23021455	691.4752673796792	98.59625668449198	99.24681150202524	pass	FL.12
230309056	23021466	23021466	138.84692513368984	45.25401069518716	72.81212364512244	fail	CH.1.1.2
230309056	23021467	23021467	687.4645721925134	96.99197860962568	99.0626046200201	pass	XBB.1.5.13
230309056	23021468	23021468	695.8455882352941	98.46256684491979	99.23981112487861	pass	XBF.6
230309056	23021469	23021469	709.1891711229947	97.45989304812835	99.2502343017807	pass	FK.1.4
230309056	23021501	23021501	567.4258021390374	95.38770053475936	99.04940420404338	pass	BR.2.1
230309056	23021502	23021502	565.9732620320856	95.65508021390374	99.10268858606489	pass	BQ.1.1
230309056	23021503	23021503	146.42245989304814	41.17647058823529	56.399531537560655	fail	CH.1.1
230315041	23021106	23021106	588.6069518716578	97.92780748663101	99.23676898871892	pass	FL.3
230315041	23021107	23021107	527.225935828877	96.3903743315508	99.09182305630027	pass	XBL.3
230315041	23021108	23021108	621.6303475935829	98.2620320855615	99.25015900646068	pass	FL.3
230315041	23021109	23021109	633.028743315508	97.99465240641712	99.25015900646068	pass	FL.3
230315041	23021110	23021110	588.5127005347593	97.39304812834224	99.10956382017207	pass	FL.3
230315041	23021111	23021111	432.43248663101605	96.5909090909091	99.08613128912395	pass	XBB.1.5
230315041	23021112	23021112	3.1717914438502675	0.0	0.0	fail	Unassigned
230315041	23021113	23021113	13.133021390374331	0.6016042780748663	25.998528132735665	fail	XBF
230315041	23021114	23021114	4.997326203208556	0.0	0.17723974183192492	fail	BA.1.1
230315041	23021938	23021938	145.02874331550802	53.6096256684492	89.4396840273129	fail	BR.2.1
230315041	23021939	23021939	440.2038770053476	92.11229946524064	97.53640167364017	pass	XBB.1.5
230315041	23021940	23021940	51.5548128342246	17.245989304812834	66.46478166304166	fail	CH.1.1
230315041	23021941	23021941	603.4498663101605	97.45989304812835	99.2133364576708	pass	FL.2
230315041	23021942	23021942	590.1918449197861	97.25935828877004	99.2502343017807	pass	XBF
230315041	23021943	23021943	384.67245989304814	90.30748663101605	99.04258168184252	pass	FL.4
230315041	23021982	23021982	590.0514705882352	97.32620320855615	99.24019279689382	pass	XBB.1.5
230315041	23021983	23021983	605.5601604278074	97.19251336898395	98.96572499665282	pass	XBF
230315041	23021984	23021984	232.7192513368984	74.26470588235294	97.67013691293141	fail	XBB.1.5
230315041	23021985	23021985	464.89104278074865	96.99197860962568	99.24681150202524	pass	XBB.1.5
230315041	23021986	23021986	112.52941176470588	44.6524064171123	93.51318784308475	fail	CH.1.1.17
230315041	23021987	23021987	466.4672459893048	97.39304812834224	99.25015900646068	pass	XBB.1.5
230315041	23021988	23021988	381.17379679144386	86.29679144385027	89.24544085661704	fail	CH.1.1.24
230315041	23021989	23021989	374.65106951871655	88.10160427807486	92.7734636497523	fail	XBF
230315041	23021990	23021990	8.710561497326204	0.0	9.021248117784841	fail	HV.1
230315041	23022085	23022085	8.935160427807487	3.6096256684491976	6.681603852456275	fail	BA.2
230315041	23022086	23022086	638.4739304812834	97.72727272727273	99.25015900646068	pass	FL.3
230315041	23022087	23022087	534.3810160427807	96.18983957219251	99.01898416312318	pass	XBF
230315041	23022088	23022088	572.4391711229947	96.92513368983957	99.300582290342	pass	XBC.1.6
230315041	23022089	23022089	643.7553475935829	97.45989304812835	99.0491177553822	pass	XBF
230315041	23022090	23022090	268.581550802139	79.54545454545455	98.66099822582265	fail	XBB.1.5.51
230315041	23022091	23022091	16.834893048128343	0.0	30.39986615358876	fail	CH.1.1
230315041	23022092	23022092	578.8302139037434	97.86096256684492	99.25015900646068	pass	FG.3
230315041	23022093	23022093	539.2225935828877	96.32352941176471	98.81844959164546	pass	XBF
230315041	23022167	23022167	466.2767379679144	96.2566844919786	99.07274127138218	pass	XBB.1.5
230315041	23022168	23022168	584.173128342246	96.99197860962568	99.24681150202524	pass	XBB.1.5
230315041	23022169	23022169	487.778743315508	96.4572192513369	98.8183309342885	pass	FL.3
230315041	23022170	23022170	434.10561497326205	93.85026737967914	97.90780972784789	pass	XBB.2.3.7
230315041	23022171	23022171	424.8335561497326	96.72459893048129	99.0124861915442	pass	XBB.1.5
230315041	23022172	23022172	355.03208556149735	94.6524064171123	98.68443075687075	pass	XBB.2.3.19
230315041	23022173	23022173	434.80548128342247	96.85828877005348	98.90201854517457	pass	XBB.1.5
230315041	23022174	23022174	608.6898395721926	97.12566844919786	99.12295383791383	pass	XBB.1.5
230315041	23022175	23022175	625.6370320855615	97.19251336898395	99.23342148428347	pass	XBB.1.5
230315041	23022176	23022176	597.528743315508	97.32620320855615	99.07943628025308	pass	XBB.1.5
230315041	23022177	23022177	606.2673796791444	97.19251336898395	99.24673585537327	pass	BQ.1
230315041	23022178	23022178	323.2774064171123	92.44652406417111	98.99909617380243	pass	XBB.1.16
230315041	23022179	23022179	430.58756684491976	94.25133689839572	98.91540856291634	pass	XBB.1.5.65
230315041	23022180	23022180	27.20120320855615	9.224598930481283	27.888539506255437	fail	XBB.1.5
230315041	23022181	23022181	1.1363636363636365	0.0	0.0	fail	Unassigned
230315041	23022182	23022182	628.0474598930481	98.1283422459893	99.24681150202524	pass	XBB.1.5
230315041	23022183	23022183	614.5935828877006	97.66042780748663	99.25015900646068	pass	XBB.1.5
230315041	23022859	23022859	172.17446524064172	66.0427807486631	96.25414253673887	fail	XBB.1.5.65
230315041	23022860	23022860	416.89572192513367	96.18983957219251	99.0360155308609	pass	XBF
230315041	23022861	23022861	507.9177807486631	97.05882352941177	99.02587620928598	pass	XBB.1.5
230315041	23022862	23022862	525.019385026738	94.78609625668449	96.5566906715793	pass	XBF
230315041	23022863	23022863	626.0434491978609	97.45989304812835	99.25015900646068	pass	XBB.1.5
230315041	23022864	23022864	616.8937165775401	96.92513368983957	99.06604626251129	pass	XBB.1.5
230315041	23022865	23022865	328.9665775401069	90.57486631016043	97.89441971010612	pass	XBB.1.5
230315041	23022866	23022866	537.5835561497327	97.59358288770053	99.24681150202524	pass	XBB.1.5
230315041	23022867	23022867	543.9077540106952	97.59358288770053	99.25015900646068	pass	XBB.1.5
230315041	23022868	23022868	465.0922459893048	96.65775401069519	99.13325747941904	pass	XBC.1.6
230315041	23022869	23022869	523.3582887700535	96.5909090909091	98.8987816307404	pass	FD.2
230315041	23022870	23022870	593.3489304812834	97.59358288770053	99.22680412371135	pass	FD.2
230315041	23022871	23022871	459.5915775401069	93.91711229946524	96.29245440856617	pass	FK.1.4
230315041	23022872	23022872	244.86764705882354	90.50802139037432	96.63944303119561	pass	XBF
230315041	23022873	23022873	417.07419786096256	92.9144385026738	97.65698219306466	pass	XBF.2
230315041	23022879	23022879	151.5855614973262	62.96791443850267	92.36434238275366	fail	XBB.1.10
230315041	23022880	23022880	534.6958556149733	97.59358288770053	99.2502343017807	pass	CH.1.1.1
230315041	23022881	23022881	625.88435828877	98.1283422459893	99.25015900646068	pass	GA.1
230315041	23022882	23022882	387.3101604278075	95.78877005347593	98.74803334114418	pass	GA.1
230315041	23022883	23022883	536.9859625668449	97.32620320855615	99.08947879355941	pass	GA.1
230315041	23022884	23022884	479.15909090909093	97.12566844919786	99.05935125364041	pass	GA.1
230315041	23022885	23022885	535.9578877005348	97.59358288770053	99.18320891775181	pass	GA.1
230315041	23022886	23022886	578.0033422459893	96.18983957219251	96.61255230125522	pass	CH.1.1.11
230315041	23022887	23022887	573.9625668449198	95.32085561497327	96.86130165634934	pass	FK.1.4
230315041	23022888	23022888	411.3783422459893	95.78877005347593	98.94553610283535	pass	GA.1
230315041	23022889	23022889	555.0521390374331	97.66042780748663	99.24681150202524	pass	GA.1
230315041	23022890	23022890	444.0167112299465	97.25935828877004	99.21668396210625	pass	GA.1
230315041	23022891	23022891	552.1771390374331	97.99465240641712	99.24681150202524	pass	GA.1
230315041	23022892	23022892	384.60561497326205	94.5187165775401	99.05246593229987	pass	XBB.1.5
230315041	23022893	23022893	619.0474598930481	96.85828877005348	99.23349846030258	pass	XBF
230315041	23022894	23022894	318.6818181818182	93.31550802139037	97.41907408027316	pass	FL.2.2
230315041	23022895	23022895	608.6671122994652	97.32620320855615	99.25015900646068	pass	XBB.1.5.86
230315041	23022896	23022896	545.3495989304813	96.79144385026738	99.0055914554525	pass	XBF
230315041	23022897	23022897	68.16176470588235	26.47058823529412	62.67023590429981	fail	BQ.1.1
230315041	23022941	23022941	2.786764705882353	0.0	0.0	fail	Unassigned
230315041	23022942	23022942	455.4812834224599	96.2566844919786	99.0058910162003	pass	XBB.1.5.22
230316053	23022874	23022874	510.6985294117647	96.65775401069519	99.14973387339738	pass	XBB.1.5
230316053	23022875	23022875	604.4251336898395	97.66042780748663	99.25015900646068	pass	XBB.1.5
230316053	23022876	23022876	569.8148395721926	97.19251336898395	99.21676261882448	pass	XBF
230316053	23022877	23022877	525.3502673796792	93.38235294117648	96.72312223858616	pass	XBF.2
230316053	23022878	23022878	471.14973262032083	90.64171122994652	98.57061560606569	pass	XBB.1.5.75
230316053	23022943	23022943	585.312165775401	97.32620320855615	99.13977774802517	pass	CH.1.1.1
230316053	23022944	23022944	628.6163101604278	98.46256684491979	99.24681150202524	pass	XBB.1.9.1
230316053	23022945	23022945	496.346256684492	93.91711229946524	97.75672146516222	pass	FK.1.4
230316053	23022946	23022946	321.94251336898395	89.83957219251337	95.65523012552302	fail	CH.1.1.11
230316053	23022947	23022947	623.3582887700535	98.06149732620321	99.25015900646068	pass	XBB.1.5.15
230316053	23022948	23022948	363.0427807486631	86.63101604278076	97.48962377828357	fail	XBF
230316053	23022949	23022949	515.1804812834224	96.72459893048129	99.25015900646068	pass	XBB.1.16
230316053	23022950	23022950	594.7961229946524	97.59358288770053	99.21341545052886	pass	XBF
230316053	23022951	23022951	620.8141711229947	97.45989304812835	99.21006828223324	pass	DV.1.1
230316053	23022952	23022952	582.3983957219251	94.25133689839572	99.02597402597402	pass	FK.1.4
230316053	23022953	23022953	121.20120320855615	40.64171122994652	55.937761418771956	fail	BQ.1
230316053	23022954	23022954	411.5561497326203	95.18716577540107	98.69086282519169	pass	BQ.1.1
230316053	23022955	23022955	558.6791443850267	96.3903743315508	99.02489696076132	pass	XBC.1.1
230316053	23022956	23022956	506.331550802139	96.4572192513369	99.02252870485053	pass	XBB.1.5
230316053	23022957	23022957	450.9364973262032	94.5855614973262	99.09282629799485	pass	FL.4.6
230316053	23022958	23022958	488.5802139037433	95.25401069518716	98.95564853556486	pass	CH.1.1.11
230316053	23022959	23022959	611.9926470588235	97.86096256684492	99.24688713348507	pass	XBF
230316053	23022960	23022960	544.6758021390374	96.79144385026738	99.02252870485053	pass	FL.4.1
230316053	23022961	23022961	527.312165775401	97.19251336898395	99.04605703574776	pass	XBF
230316053	23022962	23022962	474.4639037433155	92.58021390374331	98.46364975230955	pass	BR.2.1
230316053	23023001	23023001	360.10427807486633	86.36363636363636	94.37619254845512	fail	FL.4
230316053	23023002	23023002	622.1898395721926	96.79144385026738	98.66421158352863	pass	BQ.1.1
230316053	23023003	23023003	589.8328877005348	97.32620320855615	99.13969136009105	pass	XBB.1.5.1
230316053	23023004	23023004	612.2219251336899	97.92780748663101	99.24681150202524	pass	XBB.1.5
230316053	23023005	23023005	569.0274064171123	97.45989304812835	99.06604626251129	pass	XBB.1.5
230316053	23023006	23023006	523.0501336898395	97.32620320855615	99.2434639975898	pass	XBB.1.5
230316053	23023007	23023007	461.9879679144385	90.77540106951871	98.83841596090114	pass	FL.2.2
230316053	23023008	23023008	464.8168449197861	93.58288770053476	98.13544002945804	pass	XBB.1.5
230316053	23023009	23023009	35.74131016042781	12.834224598930483	24.85783100287683	fail	FL.4
230316053	23023010	23023010	596.8576203208556	97.86096256684492	99.19325143105814	pass	XBB.1.5
230316053	23023011	23023011	571.778743315508	96.65775401069519	99.0124861915442	pass	EG.1
230316053	23023012	23023012	577.0173796791444	96.12299465240642	99.13977774802517	pass	FK.1.4
230316053	23023013	23023013	604.1838235294117	98.3957219251337	99.24011649315435	pass	XBB.1.5.37
230316053	23023014	23023014	356.2533422459893	86.96524064171123	95.27332373715394	fail	XBL.1
230316053	23023015	23023015	539.5447860962566	97.59358288770053	99.24681150202524	pass	XBB.1.5.47
230316053	23023016	23023016	574.8616310160428	97.52673796791443	99.24353996518946	pass	BR.2.1
230316053	23023017	23023017	608.1557486631016	96.65775401069519	98.90849432484012	pass	XBF
230316053	23023018	23023018	1.9231283422459893	0.0	0.0	fail	Unassigned
230316053	23023019	23023019	532.7513368983957	96.4572192513369	99.00923818449591	pass	XBF
230316053	23023020	23023020	619.850935828877	97.79411764705883	99.22680412371135	pass	DV.5
230316053	23023021	23023021	592.0040106951872	96.85828877005348	99.00254384790468	pass	XBF
230316053	23023022	23023022	557.4044117647059	97.32620320855615	99.24688713348507	pass	DV.5
230316053	23023023	23023023	454.99933155080214	92.44652406417111	95.61826337283257	pass	XBF
230316053	23023024	23023024	577.3602941176471	97.32620320855615	99.2502343017807	pass	CH.1.1.1
230316053	23023025	23023025	607.875	97.59358288770053	99.17994376757264	pass	BR.2.1
230316053	23023026	23023026	503.7299465240642	94.85294117647058	98.8385326014192	pass	FK.1.4
230316053	23023027	23023027	34.730614973262036	16.844919786096256	35.76637452331571	fail	XBB.1.5
230316053	23023028	23023028	370.16243315508024	87.16577540106952	95.51279906307512	fail	FK.1.4.1
230316053	23023029	23023029	543.4478609625669	95.58823529411765	96.25786584549472	pass	XBB.1.5.22
230316053	23023030	23023030	337.0414438502674	84.62566844919786	93.66381041638773	fail	XBF
230316053	23023031	23023031	333.97192513368987	86.83155080213903	93.00411522633745	fail	XBC.1.6.3
230316053	23023032	23023032	610.8135026737968	97.32620320855615	99.15308137783283	pass	XBB.1.5.13
230316053	23023033	23023033	219.66042780748663	53.275401069518715	62.02442697005186	fail	FL.5
230316053	23023034	23023034	16.237299465240643	7.018716577540108	14.413269571614883	fail	XBB.1.5
230316053	23023035	23023035	351.6577540106952	94.7192513368984	99.03257121815686	pass	XBB.1.9.1
230316053	23023084	23023084	576.0367647058823	97.86096256684492	99.24688713348507	pass	CH.1.1.1
230316053	23023576	23023576	424.0274064171123	90.84224598930481	98.8585009875138	pass	FL.4
230316053	23023577	23023577	138.524064171123	49.73262032085562	86.60197423456583	fail	CH.1.1
230316053	23023578	23023578	580.8054812834224	97.32620320855615	99.2133364576708	pass	FL.4
230316053	23023579	23023579	606.4318181818181	97.72727272727273	99.25015900646068	pass	XBB.1.5
230316053	23023580	23023580	251.74398395721926	77.13903743315508	93.24876154773062	fail	BR.2.1
230316053	23023581	23023581	333.3863636363636	88.97058823529412	96.49181535165535	fail	FL.4
230316053	23023582	23023582	590.5902406417113	96.3903743315508	98.8585009875138	pass	FL.4
230316053	23023583	23023583	533.0320855614973	97.79411764705883	99.24011649315435	pass	XBB.1.19.1
230316053	23023584	23023584	412.5233957219251	89.70588235294117	95.13802911159445	fail	FK.1.3
230316053	23023585	23023585	327.875	89.1711229946524	97.43606908555363	fail	XBF
230316053	23023586	23023586	607.3295454545455	97.32620320855615	99.23342148428347	pass	FL.5
230316053	23023587	23023587	601.0969251336899	98.52941176470588	99.25015900646068	pass	XBB.1.5
230316053	23023588	23023588	558.9739304812834	97.59358288770053	99.20998895323537	pass	XBB.1.16
230316053	23023589	23023589	487.26604278074865	97.45989304812835	99.25013390465989	pass	BR.1
230316053	23023590	23023590	545.6316844919786	97.39304812834224	99.25015900646068	pass	XBB.1.9.2
230316053	23023591	23023591	518.091577540107	97.45989304812835	99.12630134234928	pass	FL.12
230316053	23023736	23023736	524.6804812834224	96.72459893048129	98.99240116493154	pass	XBB.1.9.2
230316053	23023839	23023839	38.51002673796791	14.237967914438501	34.1093828399398	fail	XBF
230316053	23023840	23023840	328.4004010695187	85.16042780748663	94.02375773799565	fail	XBB.1.5
230316053	23023841	23023841	217.69786096256684	71.65775401069519	86.53505102894428	fail	XBF
230316053	23023842	23023842	95.9451871657754	37.16577540106952	69.99263622974962	fail	XBF
230316053	23023843	23023843	463.7961229946524	92.44652406417111	97.41237907140227	pass	XBB.1.19.1
230321051	23024113	23024113	261.1851604278075	72.19251336898395	91.93635020813751	fail	XBB.1.5
230321051	23024114	23024114	472.71791443850265	88.97058823529412	94.61602810774636	fail	FK.1.4
230321051	23024115	23024115	16.935160427807485	3.2085561497326207	11.560848330768714	fail	FL.1.5.1
230321051	23024116	23024116	585.0233957219251	92.31283422459893	96.35158655777212	pass	CH.1.1.2
230321051	23024242	23024242	69.46724598930481	20.922459893048128	56.27572360716078	fail	XBF
230321051	23024243	23024243	736.461898395722	98.99732620320856	99.2434639975898	pass	FL.4
230321051	23024244	23024244	702.4866310160428	99.06417112299465	99.24688713348507	pass	BR.2.1
230321051	23024245	23024245	555.5401069518716	96.2566844919786	99.25015900646068	pass	XBB.1.16.1
230321051	23024246	23024246	291.52139037433153	79.67914438502673	93.8412103360557	fail	XBF
230321051	23024247	23024247	20.593582887700535	7.018716577540108	15.33959803364211	fail	FL.1.5.1
230321051	23024248	23024248	4.567513368983957	0.0	0.0	fail	Unassigned
230321051	23024249	23024249	654.2352941176471	98.66310160427807	99.36670687575392	pass	XBC.1.3.1
230321051	23024250	23024250	554.562165775401	96.3903743315508	99.25015900646068	pass	XBB.1.5
230321051	23024251	23024251	271.56216577540107	70.18716577540107	90.78066416711302	fail	XBB.1.5
230321051	23024252	23024252	705.5160427807486	97.92780748663101	99.25015900646068	pass	XBB.1.5
230321051	23024253	23024253	699.375	96.32352941176471	99.23349846030258	pass	XBB.1.16
230321051	23024254	23024254	729.4304812834224	98.99732620320856	99.25015900646068	pass	XBB.1.5.1
230321051	23024255	23024255	617.7092245989305	97.86096256684492	99.23968381564845	pass	XBB.1.5.47
230321051	23024256	23024256	533.1818181818181	95.12032085561498	99.20337394564199	pass	FL.6
230321051	23024257	23024257	659.807486631016	98.59625668449198	99.2502343017807	pass	BN.1.3
230321051	23024258	23024258	522.7179144385027	91.1096256684492	99.02922371372142	pass	XBB.1.16.25
230321051	23024332	23024332	753.629679144385	98.93048128342245	99.24681150202524	pass	XBB.1.9.2
230321051	23024333	23024333	714.5494652406417	98.72994652406418	99.25015900646068	pass	XBB.1.19.1
230321051	23024334	23024334	734.7794117647059	98.79679144385027	99.24678628816282	pass	XBB.1.5
230321051	23024335	23024335	32.17847593582888	8.355614973262032	8.373741765040299	fail	XBF
230321051	23024336	23024336	742.9197860962566	98.86363636363636	99.2502343017807	pass	XBF
230321051	23024337	23024337	357.39304812834223	86.22994652406418	93.79434997991699	fail	BR.2.1
230321051	23024339	23024339	727.7299465240642	96.12299465240642	99.25020920502092	pass	FK.1.3.2
230321051	23024340	23024340	519.9719251336899	92.24598930481284	97.90446222341245	pass	FL.4.6
230321051	23024341	23024341	603.451871657754	96.2566844919786	99.2502343017807	pass	XBF
230321051	23024342	23024342	729.9565508021391	98.86363636363636	99.24681150202524	pass	XBB.1.19.1
230321051	23024343	23024343	677.0494652406417	96.05614973262033	99.2502343017807	pass	FK.1.1
230321051	23024344	23024344	708.653743315508	98.3288770053476	99.25015900646068	pass	XBB.1.5
230321051	23024345	23024345	589.3108288770053	95.72192513368985	99.25015900646068	pass	XBL.2
230321051	23024346	23024346	705.2105614973262	98.86363636363636	99.24688713348507	pass	XBF
230321051	23024347	23024347	732.5066844919786	98.59625668449198	99.2502343017807	pass	XBF.6
230321051	23024348	23024348	708.019385026738	96.18983957219251	96.44518828451882	pass	CH.1.1.11
230321051	23024349	23024349	161.15040106951872	61.76470588235294	95.0920656176766	fail	BQ.1.1
230321051	23024350	23024350	705.3756684491979	98.66310160427807	99.25015900646068	pass	XBB.1.5
230321051	23024351	23024351	719.913101604278	98.66310160427807	99.24998325855488	pass	BQ.1.1.58
230321051	23024352	23024352	736.6590909090909	98.52941176470588	99.25015900646068	pass	XBB.1.9.2
230321051	23024353	23024353	206.58355614973263	54.344919786096256	63.62723774468797	fail	XBB.1.5
230321051	23024354	23024354	4.410427807486631	0.0	0.0	fail	Unassigned
230321051	23024355	23024355	43.77072192513369	12.299465240641712	21.880542077965536	fail	XBF
230321051	23024356	23024356	740.5795454545455	98.66310160427807	99.24681150202524	pass	XBB.1.5
230321051	23024357	23024357	738.307486631016	97.72727272727273	99.25015900646068	pass	XBB.1.19.1
230321051	23024358	23024358	107.72927807486631	35.02673796791444	79.32557205941389	fail	XBF
230321051	23024359	23024359	739.9866310160428	98.93048128342245	99.24681150202524	pass	XBB.1.5
230321051	23024360	23024360	723.5614973262032	96.2566844919786	99.2502343017807	pass	FK.1.4
230321051	23024361	23024361	722.4872994652407	98.3288770053476	99.24681150202524	pass	FL.4
230321051	23024362	23024362	626.0728609625669	97.86096256684492	99.25015900646068	pass	XBB.1.5
230321051	23024363	23024363	719.9545454545455	98.99732620320856	99.25015900646068	pass	XBB.1.5
230321051	23024364	23024364	729.5441176470588	98.93048128342245	99.25015900646068	pass	XBB.1.9.2
230321051	23024365	23024365	694.5975935828877	98.79679144385027	99.25015900646068	pass	FL.3
230321051	23024366	23024366	567.75935828877	97.45989304812835	99.36670687575392	pass	XBC.1.3.1
230321051	23024367	23024367	737.6263368983957	98.93048128342245	99.24011649315435	pass	XBB.1.5
230321051	23024368	23024368	739.1390374331551	98.93048128342245	99.24681150202524	pass	XBB.1.5
230321051	23024369	23024369	676.062165775401	98.72994652406418	99.2502343017807	pass	BR.2.1
230321051	23024370	23024370	664.1022727272727	97.72727272727273	99.24011649315435	pass	XBB.1.9.2
230321051	23024371	23024371	748.1617647058823	99.13101604278076	99.25015900646068	pass	FL.3
230321051	23024382	23024382	723.4986631016043	98.66310160427807	99.24995814498577	pass	XBF.5
230321051	23024383	23024383	649.7239304812834	98.59625668449198	99.25015900646068	pass	FP.2
230321051	23024384	23024384	3.5240641711229945	0.0	0.0	fail	Unassigned
230321051	23024386	23024386	4.416443850267379	0.0	0.0	fail	Unassigned
230321051	23024387	23024387	62.230614973262036	24.79946524064171	50.89351449032863	fail	XBB.2
230321051	23024388	23024388	673.6544117647059	98.46256684491979	99.25015900646068	pass	XBB.1.5
230321051	23024390	23024390	721.5374331550802	98.66310160427807	99.2434639975898	pass	XBB.1.5
230321051	23024391	23024391	635.3536096256685	97.45989304812835	99.20329394436448	pass	FL.4
230321051	23024392	23024392	183.69251336898395	68.04812834224599	89.3493104833311	fail	XBB.1.5.1
230321051	23024393	23024393	632.350935828877	98.52941176470588	99.25015900646068	pass	XBB.1.5.1
230321051	23024484	23024484	712.0929144385027	98.1951871657754	99.25008369601606	pass	BQ.1.1
230321051	23024485	23024485	661.3850267379679	98.2620320855615	99.25015900646068	pass	XBB.1.5.7
230321051	23024486	23024486	615.0320855614973	96.65775401069519	99.24681150202524	pass	XBB.1.5
230321051	23024487	23024487	720.8215240641712	98.93048128342245	99.2502343017807	pass	XBF
230321051	23024488	23024488	701.5113636363636	98.72994652406418	99.24681150202524	pass	XBB.1.16.1
